"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"US000","3","51","14","0","2019","A","",5111,132066,4483707063,241008158,1486141,653,33951,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",24,0.5,930,0.7,152342374,3.5,9527992,4.1,-79282,-5.1,18,2.8,921,2.8
"US000","3","511","15","0","2019","A","",6,74,4601448,712876,7719,1203,62534,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-3,-3.9,179160,4.1,67913,10.5,5670,276.7,93,8.4,4789,8.3
"US000","3","5111","16","0","2019","A","N",4,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","51111","17","0","2019","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","511110","18","0","2019","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","51112","17","0","2019","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","511120","18","0","2019","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","51119","17","0","2019","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","511199","18","0","2019","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","5112","16","0","2019","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","51121","17","0","2019","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","511210","18","0","2019","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","512","15","0","2019","A","",6,39,489635,0,0,241,12528,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,2.6,-23360,-4.6,0,0.0,0,0.0,-16,-6.2,-825,-6.2
"US000","3","5121","16","0","2019","A","",6,39,489635,0,0,241,12528,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,2.6,-23360,-4.6,0,0.0,0,0.0,-16,-6.2,-825,-6.2
"US000","3","51211","17","0","2019","A","N",4,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","512110","18","0","2019","A","N",4,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","51213","17","0","2019","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","512131","18","0","2019","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","515","15","0","2019","A","",35,277,10378157,574209,16422,722,37534,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-3,-1.1,27561,0.3,-103255,-15.2,-1048,-6.0,12,1.7,590,1.6
"US000","3","5151","16","0","2019","A","",18,121,4077293,514862,16326,650,33790,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-2,-1.6,-116752,-2.8,-103348,-16.7,-1048,-6.0,-4,-0.6,-239,-0.7
"US000","3","51511","17","0","2019","A","",6,60,1618881,393682,16320,519,26981,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,0,0.0,-87364,-5.1,-49768,-11.2,-1046,-6.0,-31,-5.6,-1615,-5.6
"US000","3","515112","18","0","2019","A","",6,60,1618881,393682,16320,519,26981,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,0,0.0,-87364,-5.1,-49768,-11.2,-1046,-6.0,-31,-5.6,-1615,-5.6
"US000","3","51512","17","0","2019","A","",12,61,2458412,121180,6,779,40523,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-3,-4.7,-29388,-1.2,-53580,-30.7,-2,-25.0,27,3.6,1396,3.6
"US000","3","515120","18","0","2019","A","",12,61,2458412,121180,6,779,40523,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-3,-4.7,-29388,-1.2,-53580,-30.7,-2,-25.0,27,3.6,1396,3.6
"US000","3","5152","16","0","2019","A","",17,156,6300864,59347,96,778,40433,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-1,-0.6,144313,2.3,93,0.2,0,0.0,23,3.0,1198,3.1
"US000","3","51521","17","0","2019","A","",17,156,6300864,59347,96,778,40433,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-1,-0.6,144313,2.3,93,0.2,0,0.0,23,3.0,1198,3.1
"US000","3","515210","18","0","2019","A","",17,156,6300864,59347,96,778,40433,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-1,-0.6,144313,2.3,93,0.2,0,0.0,23,3.0,1198,3.1
"US000","3","517","15","0","2019","A","",54,951,58140890,11335339,56284,1175,61126,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,3.8,21,2.3,3178758,5.8,590976,5.5,-8607,-13.3,39,3.4,2032,3.4
"US000","3","5173","16","0","2019","A","",43,813,53554558,10342761,54118,1267,65873,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,19,2.4,2916904,5.8,542719,5.5,-3185,-5.6,40,3.3,2091,3.3
"US000","3","51731","17","0","2019","A","",43,813,53554558,10342761,54118,1267,65873,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,19,2.4,2916904,5.8,542719,5.5,-3185,-5.6,40,3.3,2091,3.3
"US000","3","517311","18","0","2019","A","",24,434,29201346,682719,19777,1295,67349,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,12,2.8,1429120,5.1,-26429,-3.7,-2381,-10.7,30,2.4,1577,2.4
"US000","3","517312","18","0","2019","A","",19,379,24353212,9660042,34341,1234,64186,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,7,1.9,1487784,6.5,569148,6.3,-804,-2.3,51,4.3,2665,4.3
"US000","3","5174","16","0","2019","A","",3,17,507204,256058,855,585,30432,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,0,0.0,18698,3.8,31884,14.2,-105,-10.9,27,4.8,1412,4.9
"US000","3","51741","17","0","2019","A","",3,17,507204,256058,855,585,30432,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,0,0.0,18698,3.8,31884,14.2,-105,-10.9,27,4.8,1412,4.9
"US000","3","517410","18","0","2019","A","",3,17,507204,256058,855,585,30432,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,0,0.0,18698,3.8,31884,14.2,-105,-10.9,27,4.8,1412,4.9
"US000","3","5179","16","0","2019","A","",8,122,4079128,736520,1311,646,33573,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,33.3,3,2.5,243156,6.3,16373,2.3,-5317,-80.2,28,4.5,1428,4.4
"US000","3","51791","17","0","2019","A","",8,122,4079128,736520,1311,646,33573,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,33.3,3,2.5,243156,6.3,16373,2.3,-5317,-80.2,28,4.5,1428,4.4
"US000","3","517911","18","0","2019","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","517919","18","0","2019","A","N",6,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","518","15","0","2019","A","",101,2786,204432284,1656555,100770,1411,73374,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.0,-31,-1.1,4180722,2.1,943789,132.4,86072,585.6,44,3.2,2279,3.2
"US000","3","5182","16","0","2019","A","",101,2786,204432284,1656555,100770,1411,73374,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.0,-31,-1.1,4180722,2.1,943789,132.4,86072,585.6,44,3.2,2279,3.2
"US000","3","51821","17","0","2019","A","",101,2786,204432284,1656555,100770,1411,73374,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.0,-31,-1.1,4180722,2.1,943789,132.4,86072,585.6,44,3.2,2279,3.2
"US000","3","518210","18","0","2019","A","",101,2786,204432284,1656555,100770,1411,73374,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.0,-31,-1.1,4180722,2.1,943789,132.4,86072,585.6,44,3.2,2279,3.2
"US000","3","519","15","0","2019","A","",4910,127939,4205664649,226729179,1304946,632,32872,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21,0.4,945,0.7,144799533,3.6,8028569,3.7,-161369,-11.0,17,2.8,895,2.8
"US000","3","5191","16","0","2019","A","",4910,127939,4205664649,226729179,1304946,632,32872,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21,0.4,945,0.7,144799533,3.6,8028569,3.7,-161369,-11.0,17,2.8,895,2.8
"US000","3","51912","17","0","2019","A","",4906,127886,4203049589,226553818,1300213,632,32866,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",18,0.4,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","519120","18","0","2019","A","",4906,127886,4203049589,226553818,1300213,632,32866,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",18,0.4,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","51919","17","0","2019","A","",4,53,2615060,175361,4733,947,49263,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",3,300.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","519190","18","0","2019","A","",4,53,2615060,175361,4733,947,49263,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",3,300.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","52","14","0","2019","A","",185,10388,827845912,92358345,1521577,1532,79689,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,6.9,510,5.2,52581340,6.8,9623963,11.6,-49023,-3.1,23,1.5,1207,1.5
"US000","3","522","15","0","2019","A","",36,1168,92498452,12459054,166514,1523,79188,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,2.9,91,8.4,5719738,6.6,2439873,24.4,54358,48.5,-27,-1.7,-1393,-1.7
"US000","3","5221","16","0","2019","A","",5,41,2152628,687250,7392,1018,52933,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,1,2.5,315771,17.2,17793,2.7,-744,-9.1,131,14.8,6819,14.8
"US000","3","52211","17","0","2019","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","522110","18","0","2019","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","52213","17","0","2019","A","N",4,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","522130","18","0","2019","A","N",4,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","5222","16","0","2019","A","",26,1115,89819924,11625011,152287,1549,80544,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,8.3,99,9.7,5712527,6.8,2448117,26.7,56367,58.8,-42,-2.6,-2212,-2.7
"US000","3","52222","17","0","2019","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","522220","18","0","2019","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","52229","17","0","2019","A","N",25,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",2,8.7,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","522291","18","0","2019","A","",17,343,22669152,6246650,136805,1270,66027,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,13.3,79,29.9,498537,2.2,2024250,47.9,60481,79.2,-345,-21.4,-17953,-21.4
"US000","3","522292","18","0","2019","A","",7,760,66694570,5124962,15482,1688,87795,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,15,2.0,5021250,8.1,357434,7.5,-4114,-21.0,96,6.0,5021,6.1
"US000","3","522298","18","0","2019","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","5223","16","0","2019","A","",5,12,525900,146793,6835,826,42931,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-16.7,-9,-42.9,-308560,-37.0,-26037,-15.1,-1265,-15.6,53,6.9,2716,6.8
"US000","3","52231","17","0","2019","A","",3,5,252702,37696,928,972,50540,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-25.0,-1,-16.7,-38002,-13.1,-37553,-49.9,-1122,-54.7,27,2.9,1407,2.9
"US000","3","522310","18","0","2019","A","",3,5,252702,37696,928,972,50540,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-25.0,-1,-16.7,-38002,-13.1,-37553,-49.9,-1122,-54.7,27,2.9,1407,2.9
"US000","3","52232","17","0","2019","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","522320","18","0","2019","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","52239","17","0","2019","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","522390","18","0","2019","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","523","15","0","2019","A","",51,1102,105143495,43478561,180313,1834,95383,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,2.0,3,0.3,4462565,4.4,2901593,7.2,15150,9.2,72,4.1,3772,4.1
"US000","3","5231","16","0","2019","A","",6,24,1838499,132640,396,1478,76871,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,2,9.1,112689,6.5,600,0.5,-23,-5.5,-42,-2.8,-2174,-2.8
"US000","3","52311","17","0","2019","A","",3,11,897151,107840,314,1568,81559,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,0,0.0,38537,4.5,0,0.0,-25,-7.4,67,4.5,3503,4.5
"US000","3","523110","18","0","2019","A","",3,11,897151,107840,314,1568,81559,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,0,0.0,38537,4.5,0,0.0,-25,-7.4,67,4.5,3503,4.5
"US000","3","52312","17","0","2019","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","523120","18","0","2019","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","52313","17","0","2019","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","523130","18","0","2019","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","5239","16","0","2019","A","",45,1078,103304996,43345921,179917,1842,95793,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,2.3,1,0.1,4349876,4.4,2900993,7.2,15173,9.2,75,4.2,3927,4.3
"US000","3","52391","17","0","2019","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","523910","18","0","2019","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","52392","17","0","2019","A","",28,724,72562669,39528897,121538,1928,100248,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-10,-1.4,3378778,4.9,2413298,6.5,6309,5.5,116,6.4,6003,6.4
"US000","3","523920","18","0","2019","A","",28,724,72562669,39528897,121538,1928,100248,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-10,-1.4,3378778,4.9,2413298,6.5,6309,5.5,116,6.4,6003,6.4
"US000","3","52393","17","0","2019","A","",11,271,24472657,3796024,57770,1740,90472,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-21.4,8,3.0,789854,3.3,487695,14.7,9095,18.7,6,0.3,309,0.3
"US000","3","523930","18","0","2019","A","",11,271,24472657,3796024,57770,1740,90472,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-21.4,8,3.0,789854,3.3,487695,14.7,9095,18.7,6,0.3,309,0.3
"US000","3","52399","17","0","2019","A","N",5,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",4,400.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","523991","18","0","2019","A","N",5,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",4,400.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","524","15","0","2019","A","",78,8015,622812263,35636260,1166482,1494,77707,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,5.4,405,5.3,41097009,7.1,4075369,12.9,-123161,-9.6,24,1.6,1263,1.7
"US000","3","5241","16","0","2019","A","",31,5495,425044152,22410385,830038,1487,77348,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,3.3,169,3.2,23074303,5.7,1220013,5.8,32378,4.1,36,2.5,1874,2.5
"US000","3","52411","17","0","2019","A","",13,4180,311034620,22152985,825599,1431,74412,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,8.3,147,3.6,18465020,6.3,1236759,5.9,33253,4.2,36,2.6,1862,2.6
"US000","3","524113","18","0","2019","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","524114","18","0","2019","A","N",10,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","52412","17","0","2019","A","N",17,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","524126","18","0","2019","A","",16,1301,112382634,222400,3914,1661,86382,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,22,1.7,4519180,4.2,-16746,-7.0,-875,-18.3,40,2.5,2064,2.4
"US000","3","524128","18","0","2019","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","52413","17","0","2019","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","524130","18","0","2019","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","5242","16","0","2019","A","",47,2520,197768111,13225875,336444,1509,78492,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,4.4,236,10.3,18022706,10.0,2855356,27.5,-155539,-31.6,-5,-0.3,-214,-0.3
"US000","3","52421","17","0","2019","A","",14,397,29570788,1614100,17038,1431,74408,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,19,5.0,1330293,4.7,-126794,-7.3,-1733,-9.2,-5,-0.3,-286,-0.4
"US000","3","524210","18","0","2019","A","",14,397,29570788,1614100,17038,1431,74408,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,19,5.0,1330293,4.7,-126794,-7.3,-1733,-9.2,-5,-0.3,-286,-0.4
"US000","3","52429","17","0","2019","A","",34,2122,168197323,11611775,319406,1524,79257,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,9.7,216,11.3,16692413,11.0,2982150,34.6,-153806,-32.5,-5,-0.3,-245,-0.3
"US000","3","524291","18","0","2019","A","",8,295,25352185,310411,8627,1655,86061,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-11.1,2,0.7,2053670,8.8,9778,3.3,3615,72.1,126,8.2,6544,8.2
"US000","3","524292","18","0","2019","A","",19,1598,131341138,8395334,307284,1580,82174,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,11.8,64,4.2,8232388,6.7,178342,2.2,-156884,-33.8,37,2.4,1934,2.4
"US000","3","524298","18","0","2019","A","",7,229,11504000,2906030,3495,965,50181,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,40.0,151,193.6,6406355,125.7,2794030,2494.7,-537,-13.3,-285,-22.8,-14826,-22.8
"US000","3","525","15","0","2019","A","",20,103,7391702,784470,8268,1378,71648,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,42.9,10,10.8,1302028,21.4,207128,35.9,4630,127.3,114,9.0,5932,9.0
"US000","3","5251","16","0","2019","A","N",15,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",2,15.4,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","52511","17","0","2019","A","",8,36,2329511,133192,133,1230,63968,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,14.3,2,5.9,220778,10.5,5244,4.1,6,4.7,22,1.8,1177,1.9
"US000","3","525110","18","0","2019","A","",8,36,2329511,133192,133,1230,63968,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,14.3,2,5.9,220778,10.5,5244,4.1,6,4.7,22,1.8,1177,1.9
"US000","3","52512","17","0","2019","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","525120","18","0","2019","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","52519","17","0","2019","A","",6,56,4236439,203850,6294,1464,76104,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,50.0,3,5.7,691024,19.5,32169,18.7,3120,98.3,180,14.0,9314,13.9
"US000","3","525190","18","0","2019","A","",6,56,4236439,203850,6294,1464,76104,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,50.0,3,5.7,691024,19.5,32169,18.7,3120,98.3,180,14.0,9314,13.9
"US000","3","5259","16","0","2019","A","N",5,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",4,400.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","52592","17","0","2019","A","N",5,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",4,400.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","525920","18","0","2019","A","N",5,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",4,400.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","53","14","0","2019","A","",1769,34887,1714628020,310647259,3653615,945,49149,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-0.6,-163,-0.5,35996728,2.1,9469540,3.1,-1063289,-22.5,24,2.6,1256,2.6
"US000","3","531","15","0","2019","A","",1762,34517,1702206340,310471961,3650187,948,49315,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-0.6,-156,-0.4,35880062,2.2,9476590,3.1,-1062033,-22.5,24,2.6,1256,2.6
"US000","3","5311","16","0","2019","A","",1245,27278,1376173290,238009076,3104449,970,50450,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-0.3,-109,-0.4,32360796,2.4,5598278,2.4,-745525,-19.4,26,2.8,1382,2.8
"US000","3","53111","17","0","2019","A","",1148,25186,1282496309,214053075,2918392,979,50921,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.3,-115,-0.5,29959907,2.4,4671565,2.2,-696662,-19.3,27,2.8,1416,2.9
"US000","3","531110","18","0","2019","A","",1148,25186,1282496309,214053075,2918392,979,50921,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.3,-115,-0.5,29959907,2.4,4671565,2.2,-696662,-19.3,27,2.8,1416,2.9
"US000","3","53112","17","0","2019","A","",86,1965,88085930,21677558,167338,862,44831,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-1.1,7,0.4,1861752,2.2,748403,3.6,-42508,-20.3,15,1.8,796,1.8
"US000","3","531120","18","0","2019","A","",86,1965,88085930,21677558,167338,862,44831,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-1.1,7,0.4,1861752,2.2,748403,3.6,-42508,-20.3,15,1.8,796,1.8
"US000","3","53119","17","0","2019","A","",12,127,5591051,2278443,18719,845,43938,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,0,0.0,539137,10.7,178310,8.5,-6355,-25.3,82,10.7,4237,10.7
"US000","3","531190","18","0","2019","A","",12,127,5591051,2278443,18719,845,43938,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,0,0.0,539137,10.7,178310,8.5,-6355,-25.3,82,10.7,4237,10.7
"US000","3","5312","16","0","2019","A","",56,756,33373687,2326688,31021,849,44165,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.8,10,1.3,293570,0.9,-115431,-4.7,-4277,-12.1,-4,-0.5,-168,-0.4
"US000","3","53121","17","0","2019","A","",56,756,33373687,2326688,31021,849,44165,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.8,10,1.3,293570,0.9,-115431,-4.7,-4277,-12.1,-4,-0.5,-168,-0.4
