"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"US000","1","44711","17","0","2017","A","",18,171,4030454,0,0,454,23604,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-2,-10.0,-9,-5.0,-400352,-9.0,0,0.0,0,0.0,-19,-4.0,-1000,-4.1
"US000","1","447110","18","0","2017","A","",18,171,4030454,0,0,454,23604,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-2,-10.0,-9,-5.0,-400352,-9.0,0,0.0,0,0.0,-19,-4.0,-1000,-4.1
"US000","1","44719","17","0","2017","A","",3,72,1545997,0,0,415,21597,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,1.4,-109509,-6.6,0,0.0,0,0.0,-31,-7.0,-1584,-6.8
"US000","1","447190","18","0","2017","A","",3,72,1545997,0,0,415,21597,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,1.4,-109509,-6.6,0,0.0,0,0.0,-31,-7.0,-1584,-6.8
"US000","1","448","15","0","2017","A","",3,34,1016629,0,0,578,30048,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-5.6,-57205,-5.3,0,0.0,0,0.0,0,0.0,11,0.0
"US000","1","4481","16","0","2017","A","",3,34,1016629,0,0,578,30048,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-5.6,-57205,-5.3,0,0.0,0,0.0,0,0.0,11,0.0
"US000","1","44814","17","0","2017","A","",1,7,278437,0,0,739,38405,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,5623,2.1,0,0.0,0,0.0,-20,-2.6,-1038,-2.6
"US000","1","448140","18","0","2017","A","",1,7,278437,0,0,739,38405,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,5623,2.1,0,0.0,0,0.0,-20,-2.6,-1038,-2.6
"US000","1","44819","17","0","2017","A","",2,27,738192,0,0,534,27769,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-6.9,-62828,-7.8,0,0.0,0,0.0,0,0.0,-12,0.0
"US000","1","448190","18","0","2017","A","",2,27,738192,0,0,534,27769,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-6.9,-62828,-7.8,0,0.0,0,0.0,0,0.0,-12,0.0
"US000","1","451","15","0","2017","A","",38,84,1633969,0,0,376,19568,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-5,-11.6,-8,-8.7,-24631,-1.5,0,0.0,0,0.0,30,8.7,1556,8.6
"US000","1","4511","16","0","2017","A","",37,82,1441778,0,0,340,17691,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-5,-11.9,-8,-8.9,-37227,-2.5,0,0.0,0,0.0,24,7.6,1273,7.8
"US000","1","45111","17","0","2017","A","",35,79,1403972,0,0,340,17679,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-6,-14.6,-9,-10.2,-36611,-2.5,0,0.0,0,0.0,25,7.9,1293,7.9
"US000","1","451110","18","0","2017","A","",35,79,1403972,0,0,340,17679,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-6,-14.6,-9,-10.2,-36611,-2.5,0,0.0,0,0.0,25,7.9,1293,7.9
"US000","1","45112","17","0","2017","A","",2,2,37806,0,0,349,18147,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,100.0,0,0.0,-616,-1.6,0,0.0,0,0.0,8,2.3,414,2.3
"US000","1","451120","18","0","2017","A","",2,2,37806,0,0,349,18147,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,100.0,0,0.0,-616,-1.6,0,0.0,0,0.0,8,2.3,414,2.3
"US000","1","4512","16","0","2017","A","",1,2,192191,0,0,1848,96096,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,12596,7.0,0,0.0,0,0.0,121,7.0,6298,7.0
"US000","1","45121","17","0","2017","A","",1,2,192191,0,0,1848,96096,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,12596,7.0,0,0.0,0,0.0,121,7.0,6298,7.0
"US000","1","451211","18","0","2017","A","",1,2,192191,0,0,1848,96096,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,12596,7.0,0,0.0,0,0.0,121,7.0,6298,7.0
"US000","1","452","15","0","2017","A","",288,31660,964347906,0,0,586,30460,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-3,-1.0,-1289,-3.9,-3946094,-0.4,0,0.0,0,0.0,21,3.7,1072,3.6
"US000","1","4522","16","0","2017","A","",209,21871,660784926,0,0,581,30212,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",209,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","1","45221","17","0","2017","A","",209,21871,660784926,0,0,581,30212,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",209,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","1","452210","18","0","2017","A","",209,21871,660784926,0,0,581,30212,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",209,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","1","4523","16","0","2017","A","",79,9788,303562980,0,0,596,31014,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",79,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","1","45231","17","0","2017","A","",79,9788,303562980,0,0,596,31014,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",79,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","1","452311","18","0","2017","A","",36,5858,214630184,0,0,705,36639,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",36,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","1","452319","18","0","2017","A","",43,3930,88932796,0,0,435,22629,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",43,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","1","453","15","0","2017","A","",21,108,2729182,0,0,484,25173,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,5.0,-18,-14.3,-1228,0.0,0,0.0,0,0.0,66,15.8,3460,15.9
"US000","1","4532","16","0","2017","A","",3,5,153915,0,0,658,34203,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,25.0,30185,24.4,0,0.0,0,0.0,37,6.0,1926,6.0
"US000","1","45322","17","0","2017","A","",3,5,153915,0,0,658,34203,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,25.0,30185,24.4,0,0.0,0,0.0,37,6.0,1926,6.0
"US000","1","453220","18","0","2017","A","",3,5,153915,0,0,658,34203,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,25.0,30185,24.4,0,0.0,0,0.0,37,6.0,1926,6.0
"US000","1","4539","16","0","2017","A","",18,104,2575267,0,0,477,24782,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,5.9,-18,-14.8,-31413,-1.2,0,0.0,0,0.0,66,16.1,3401,15.9
"US000","1","45399","17","0","2017","A","",18,104,2575267,0,0,477,24782,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,5.9,-18,-14.8,-31413,-1.2,0,0.0,0,0.0,66,16.1,3401,15.9
"US000","1","453998","18","0","2017","A","",18,104,2575267,0,0,477,24782,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,5.9,-18,-14.8,-31413,-1.2,0,0.0,0,0.0,66,16.1,3401,15.9
"US000","1","454","15","0","2017","A","",5,58,2314731,0,0,770,40024,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,2,3.6,4301,0.2,0,0.0,0,0.0,-29,-3.6,-1543,-3.7
"US000","1","4541","16","0","2017","A","",1,21,1233415,0,0,1139,59204,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,4,23.5,145992,13.4,0,0.0,0,0.0,-103,-8.3,-5395,-8.4
"US000","1","45411","17","0","2017","A","",1,21,1233415,0,0,1139,59204,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,4,23.5,145992,13.4,0,0.0,0,0.0,-103,-8.3,-5395,-8.4
"US000","1","454110","18","0","2017","A","",1,21,1233415,0,0,1139,59204,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","1","4542","16","0","2017","A","",4,37,1081316,0,0,562,29225,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-5.1,-141691,-11.6,0,0.0,0,0.0,-45,-7.4,-2336,-7.4
"US000","1","45421","17","0","2017","A","",4,37,1081316,0,0,562,29225,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-5.1,-141691,-11.6,0,0.0,0,0.0,-45,-7.4,-2336,-7.4
"US000","1","454210","18","0","2017","A","",4,37,1081316,0,0,562,29225,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-5.1,-141691,-11.6,0,0.0,0,0.0,-45,-7.4,-2336,-7.4
"US000","1","48-49","14","0","2017","A","",29207,628427,38031680239,0,0,1164,60519,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-91,-0.3,6787,1.1,446773965,1.2,0,0.0,0,0.0,1,0.1,58,0.1
"US000","1","481","15","0","2017","A","",4,45,1157153,0,0,498,25906,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,2,4.7,-17313,-1.5,0,0.0,0,0.0,-30,-5.7,-1567,-5.7
"US000","1","4812","16","0","2017","A","",4,45,1157153,0,0,498,25906,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,2,4.7,-17313,-1.5,0,0.0,0,0.0,-30,-5.7,-1567,-5.7
"US000","1","48121","17","0","2017","A","",4,45,1157153,0,0,498,25906,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,2,4.7,-17313,-1.5,0,0.0,0,0.0,-30,-5.7,-1567,-5.7
"US000","1","481219","18","0","2017","A","",4,45,1157153,0,0,498,25906,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,2,4.7,-17313,-1.5,0,0.0,0,0.0,-30,-5.7,-1567,-5.7
"US000","1","483","15","0","2017","A","",1,119,9227034,0,0,1486,77268,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,0.8,515636,5.9,0,0.0,0,0.0,60,4.2,3128,4.2
"US000","1","4831","16","0","2017","A","",1,119,9227034,0,0,1486,77268,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,0.8,515636,5.9,0,0.0,0,0.0,60,4.2,3128,4.2
"US000","1","48311","17","0","2017","A","",1,119,9227034,0,0,1486,77268,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,0.8,515636,5.9,0,0.0,0,0.0,60,4.2,3128,4.2
"US000","1","483113","18","0","2017","A","",1,119,9227034,0,0,1486,77268,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,0.8,515636,5.9,0,0.0,0,0.0,60,4.2,3128,4.2
"US000","1","484","15","0","2017","A","",2,8,732181,0,0,1707,88749,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,19074,2.7,0,0.0,0,0.0,-7,-0.4,-389,-0.4
"US000","1","4841","16","0","2017","A","",2,8,732181,0,0,1707,88749,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,19074,2.7,0,0.0,0,0.0,-7,-0.4,-389,-0.4
"US000","1","48412","17","0","2017","A","",2,8,732181,0,0,1707,88749,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,19074,2.7,0,0.0,0,0.0,-7,-0.4,-389,-0.4
"US000","1","484121","18","0","2017","A","",2,8,732181,0,0,1707,88749,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,19074,2.7,0,0.0,0,0.0,-7,-0.4,-389,-0.4
"US000","1","485","15","0","2017","A","",1,2,12926,0,0,136,7051,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,1132,9.6,0,0.0,0,0.0,6,4.6,312,4.6
"US000","1","4853","16","0","2017","A","",1,2,12926,0,0,136,7051,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,1132,9.6,0,0.0,0,0.0,6,4.6,312,4.6
"US000","1","48531","17","0","2017","A","",1,2,12926,0,0,136,7051,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,1132,9.6,0,0.0,0,0.0,6,4.6,312,4.6
"US000","1","485310","18","0","2017","A","",1,2,12926,0,0,136,7051,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,1132,9.6,0,0.0,0,0.0,6,4.6,312,4.6
"US000","1","487","15","0","2017","A","",2,114,3755178,0,0,636,33061,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-10,-8.1,-54938,-1.4,0,0.0,0,0.0,47,8.0,2437,8.0
"US000","1","4879","16","0","2017","A","",2,114,3755178,0,0,636,33061,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-10,-8.1,-54938,-1.4,0,0.0,0,0.0,47,8.0,2437,8.0
"US000","1","48799","17","0","2017","A","",2,114,3755178,0,0,636,33061,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-10,-8.1,-54938,-1.4,0,0.0,0,0.0,47,8.0,2437,8.0
"US000","1","487990","18","0","2017","A","",2,114,3755178,0,0,636,33061,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-10,-8.1,-54938,-1.4,0,0.0,0,0.0,47,8.0,2437,8.0
"US000","1","488","15","0","2017","A","",167,11556,1559019273,0,0,2594,134912,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-20,-10.7,42,0.4,21650795,1.4,0,0.0,0,0.0,26,1.0,1386,1.0
"US000","1","4881","16","0","2017","A","",167,11556,1559019273,0,0,2594,134912,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-20,-10.7,42,0.4,21650795,1.4,0,0.0,0,0.0,26,1.0,1386,1.0
"US000","1","48811","17","0","2017","A","",167,11556,1559019273,0,0,2594,134912,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-20,-10.7,42,0.4,21650795,1.4,0,0.0,0,0.0,26,1.0,1386,1.0
"US000","1","488111","18","0","2017","A","",166,11531,1558600208,0,0,2599,135163,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-20,-10.8,43,0.4,21657970,1.4,0,0.0,0,0.0,26,1.0,1371,1.0
"US000","1","488119","18","0","2017","A","",1,25,419065,0,0,328,17047,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-3.8,-7175,-1.7,0,0.0,0,0.0,13,4.1,653,4.0
"US000","1","491","15","0","2017","A","",29020,615245,36414019652,0,0,1138,59186,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-69,-0.2,6693,1.1,426247378,1.2,0,0.0,0,0.0,1,0.1,49,0.1
"US000","1","4911","16","0","2017","A","",29020,615245,36414019652,0,0,1138,59186,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-69,-0.2,6693,1.1,426247378,1.2,0,0.0,0,0.0,1,0.1,49,0.1
"US000","1","49111","17","0","2017","A","",29020,615245,36414019652,0,0,1138,59186,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-69,-0.2,6693,1.1,426247378,1.2,0,0.0,0,0.0,1,0.1,49,0.1
"US000","1","491110","18","0","2017","A","",29020,615245,36414019652,0,0,1138,59186,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-69,-0.2,6693,1.1,426247378,1.2,0,0.0,0,0.0,1,0.1,49,0.1
"US000","1","493","15","0","2017","A","",11,1338,43756842,0,0,629,32701,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-8.3,58,4.5,-1587799,-3.5,0,0.0,0,0.0,-52,-7.6,-2722,-7.7
"US000","1","4931","16","0","2017","A","",11,1338,43756842,0,0,629,32701,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-8.3,58,4.5,-1587799,-3.5,0,0.0,0,0.0,-52,-7.6,-2722,-7.7
"US000","1","49311","17","0","2017","A","",10,1279,38066399,0,0,572,29767,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,61,5.0,-1526750,-3.9,0,0.0,0,0.0,-53,-8.5,-2735,-8.4
"US000","1","493110","18","0","2017","A","",10,1279,38066399,0,0,572,29767,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,61,5.0,-1526750,-3.9,0,0.0,0,0.0,-53,-8.5,-2735,-8.4
"US000","1","49319","17","0","2017","A","",1,59,5690443,0,0,1847,96041,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-50.0,-3,-4.8,-61049,-1.1,0,0.0,0,0.0,61,3.4,3150,3.4
"US000","1","493190","18","0","2017","A","",1,59,5690443,0,0,1847,96041,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-50.0,-3,-4.8,-61049,-1.1,0,0.0,0,0.0,61,3.4,3150,3.4
"US000","1","51","14","0","2017","A","",124,6573,512259662,0,0,1499,77939,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-0.8,-43,-0.6,15969492,3.2,0,0.0,0,0.0,56,3.9,2926,3.9
"US000","1","511","15","0","2017","A","",6,110,8550438,0,0,1497,77849,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-6,-5.2,40410,0.5,0,0.0,0,0.0,89,6.3,4644,6.3
"US000","1","5111","16","0","2017","A","",6,110,8550438,0,0,1497,77849,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-6,-5.2,40410,0.5,0,0.0,0,0.0,89,6.3,4644,6.3
"US000","1","51111","17","0","2017","A","",1,66,5293736,0,0,1533,79705,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-4,-5.7,-54346,-1.0,0,0.0,0,0.0,57,3.9,2938,3.8
"US000","1","511110","18","0","2017","A","",1,66,5293736,0,0,1533,79705,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-4,-5.7,-54346,-1.0,0,0.0,0,0.0,57,3.9,2938,3.8
"US000","1","51113","17","0","2017","A","",5,43,3256702,0,0,1443,75010,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-4,-8.5,94756,3.0,0,0.0,0,0.0,138,10.6,7133,10.5
"US000","1","511130","18","0","2017","A","",5,43,3256702,0,0,1443,75010,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-4,-8.5,94756,3.0,0,0.0,0,0.0,138,10.6,7133,10.5
"US000","1","512","15","0","2017","A","",6,31,979040,0,0,617,32100,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-6.1,-55580,-5.4,0,0.0,0,0.0,20,3.4,1061,3.4
"US000","1","5121","16","0","2017","A","",6,31,979040,0,0,617,32100,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-6.1,-55580,-5.4,0,0.0,0,0.0,20,3.4,1061,3.4
"US000","1","51213","17","0","2017","A","",2,2,5555,0,0,51,2666,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-33.3,-11883,-68.1,0,0.0,0,0.0,-55,-51.9,-2841,-51.6
"US000","1","512131","18","0","2017","A","",2,2,5555,0,0,51,2666,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-33.3,-11883,-68.1,0,0.0,0,0.0,-55,-51.9,-2841,-51.6
"US000","1","51219","17","0","2017","A","",4,28,973485,0,0,659,34258,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-6.7,-43697,-4.3,0,0.0,0,0.0,11,1.7,539,1.6
"US000","1","512199","18","0","2017","A","",4,28,973485,0,0,659,34258,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-6.7,-43697,-4.3,0,0.0,0,0.0,11,1.7,539,1.6
"US000","1","515","15","0","2017","A","",3,119,12531724,0,0,2022,105161,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,84848,0.7,0,0.0,0,0.0,3,0.1,198,0.2
"US000","1","5151","16","0","2017","A","",3,119,12531724,0,0,2022,105161,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,84848,0.7,0,0.0,0,0.0,3,0.1,198,0.2
"US000","1","51511","17","0","2017","A","",3,119,12531724,0,0,2022,105161,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,84848,0.7,0,0.0,0,0.0,3,0.1,198,0.2
"US000","1","515112","18","0","2017","A","",3,119,12531724,0,0,2022,105161,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,84848,0.7,0,0.0,0,0.0,3,0.1,198,0.2
"US000","1","518","15","0","2017","A","",1,1146,67543633,0,0,1133,58930,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-40,-3.4,2128423,3.3,0,0.0,0,0.0,72,6.8,3758,6.8
"US000","1","5182","16","0","2017","A","",1,1146,67543633,0,0,1133,58930,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-40,-3.4,2128423,3.3,0,0.0,0,0.0,72,6.8,3758,6.8
"US000","1","51821","17","0","2017","A","",1,1146,67543633,0,0,1133,58930,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-40,-3.4,2128423,3.3,0,0.0,0,0.0,72,6.8,3758,6.8
"US000","1","518210","18","0","2017","A","",1,1146,67543633,0,0,1133,58930,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-40,-3.4,2128423,3.3,0,0.0,0,0.0,72,6.8,3758,6.8
"US000","1","519","15","0","2017","A","",108,5167,422654827,0,0,1573,81800,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,5,0.1,13771391,3.4,0,0.0,0,0.0,50,3.3,2594,3.3
"US000","1","5191","16","0","2017","A","",108,5167,422654827,0,0,1573,81800,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,5,0.1,13771391,3.4,0,0.0,0,0.0,50,3.3,2594,3.3
"US000","1","51912","17","0","2017","A","",106,5155,421107032,0,0,1571,81692,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,6,0.1,13844246,3.4,0,0.0,0,0.0,50,3.3,2600,3.3
"US000","1","519120","18","0","2017","A","",106,5155,421107032,0,0,1571,81692,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,6,0.1,13844246,3.4,0,0.0,0,0.0,50,3.3,2600,3.3
"US000","1","51913","17","0","2017","A","",2,12,1547795,0,0,2463,128093,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-7.7,-72855,-4.5,0,0.0,0,0.0,66,2.8,3428,2.7
"US000","1","519130","18","0","2017","A","",2,12,1547795,0,0,2463,128093,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-7.7,-72855,-4.5,0,0.0,0,0.0,66,2.8,3428,2.7
"US000","1","52","14","0","2017","A","",792,12885,1463953815,0,0,2185,113617,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-0.1,-232,-1.8,-8784628,-0.6,0,0.0,0,0.0,26,1.2,1341,1.2
"US000","1","522","15","0","2017","A","",653,6092,532324252,0,0,1680,87381,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",2,0.3,-37,-0.6,-3193110,-0.6,0,0.0,0,0.0,0,0.0,10,0.0
"US000","1","5221","16","0","2017","A","",1,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"US000","1","52212","17","0","2017","A","",1,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"US000","1","522120","18","0","2017","A","",1,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"US000","1","5222","16","0","2017","A","",652,6092,532324252,0,0,1680,87381,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",2,0.3,-37,-0.6,-3193110,-0.6,0,0.0,0,0.0,0,0.0,10,0.0
"US000","1","52229","17","0","2017","A","",652,6092,532324252,0,0,1680,87381,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",2,0.3,-37,-0.6,-3193110,-0.6,0,0.0,0,0.0,0,0.0,10,0.0
"US000","1","522292","18","0","2017","A","",288,2902,203655108,0,0,1350,70180,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-4,-1.4,40,1.4,3739523,1.9,0,0.0,0,0.0,7,0.5,330,0.5
"US000","1","522293","18","0","2017","A","",15,453,51010276,0,0,2168,112730,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,7.1,15,3.4,-867195,-1.7,0,0.0,0,0.0,-108,-4.7,-5644,-4.8
"US000","1","522294","18","0","2017","A","",46,405,28187739,0,0,1338,69556,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-2.1,-4,-1.0,-413114,-1.4,0,0.0,0,0.0,-8,-0.6,-416,-0.6
"US000","1","522298","18","0","2017","A","",303,2332,249471129,0,0,2057,106962,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",6,2.0,-88,-3.6,-5652324,-2.2,0,0.0,0,0.0,30,1.5,1546,1.5
"US000","1","523","15","0","2017","A","",7,120,6092592,0,0,978,50878,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,187624,3.2,0,0.0,0,0.0,32,3.4,1704,3.5
"US000","1","5239","16","0","2017","A","",7,120,6092592,0,0,978,50878,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,187624,3.2,0,0.0,0,0.0,32,3.4,1704,3.5
"US000","1","52392","17","0","2017","A","",5,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
