"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"US000","3","44531","17","0","2018","A","",432,3440,78916574,2771108,13739,441,22942,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,1.9,133,4.0,5602083,7.6,351885,14.5,-6330,-31.5,15,3.5,774,3.5
"US000","3","445310","18","0","2018","A","",432,3440,78916574,2771108,13739,441,22942,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,1.9,133,4.0,5602083,7.6,351885,14.5,-6330,-31.5,15,3.5,774,3.5
"US000","3","446","15","0","2018","A","",11,144,9543846,55829,184,1272,66124,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-24,-14.3,1259878,15.2,-25270,-31.2,-83,-31.1,325,34.3,16864,34.2
"US000","3","4461","16","0","2018","A","",11,144,9543846,55829,184,1272,66124,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-24,-14.3,1259878,15.2,-25270,-31.2,-83,-31.1,325,34.3,16864,34.2
"US000","3","44611","17","0","2018","A","N",9,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","446110","18","0","2018","A","N",9,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","44619","17","0","2018","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","446199","18","0","2018","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","447","15","0","2018","A","",83,1805,46140005,15419953,237951,491,25556,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,6.4,190,11.8,6123932,15.3,974974,6.7,15142,6.8,14,2.9,777,3.1
"US000","3","4471","16","0","2018","A","",83,1805,46140005,15419953,237951,491,25556,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,6.4,190,11.8,6123932,15.3,974974,6.7,15142,6.8,14,2.9,777,3.1
"US000","3","44711","17","0","2018","A","",77,1689,42705126,13957415,215179,486,25286,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,6.9,181,12.0,5822207,15.8,922843,7.1,14736,7.4,15,3.2,820,3.4
"US000","3","447110","18","0","2018","A","",77,1689,42705126,13957415,215179,486,25286,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,6.9,181,12.0,5822207,15.8,922843,7.1,14736,7.4,15,3.2,820,3.4
"US000","3","44719","17","0","2018","A","",6,117,3434879,1462538,22772,567,29484,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,10,9.3,301725,9.6,52131,3.7,406,1.8,6,1.1,316,1.1
"US000","3","447190","18","0","2018","A","",6,117,3434879,1462538,22772,567,29484,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,10,9.3,301725,9.6,52131,3.7,406,1.8,6,1.1,316,1.1
"US000","3","448","15","0","2018","A","",5,157,4327712,1014857,102767,529,27521,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,17,12.1,513054,13.4,117667,13.1,30277,41.8,5,1.0,290,1.1
"US000","3","4481","16","0","2018","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","44814","17","0","2018","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","448140","18","0","2018","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","4483","16","0","2018","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","44831","17","0","2018","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","448310","18","0","2018","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","451","15","0","2018","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","4511","16","0","2018","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","45111","17","0","2018","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","451110","18","0","2018","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","4512","16","0","2018","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","45121","17","0","2018","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","451211","18","0","2018","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","452","15","0","2018","A","",4,37,1166278,398469,7333,612,31808,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,33.3,5,15.6,432478,58.9,66125,19.9,1671,29.5,165,36.9,8574,36.9
"US000","3","4523","16","0","2018","A","",4,37,1166278,398469,7333,612,31808,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,33.3,5,15.6,432478,58.9,66125,19.9,1671,29.5,165,36.9,8574,36.9
"US000","3","45231","17","0","2018","A","",4,37,1166278,398469,7333,612,31808,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,33.3,5,15.6,432478,58.9,66125,19.9,1671,29.5,165,36.9,8574,36.9
"US000","3","452319","18","0","2018","A","",4,37,1166278,398469,7333,612,31808,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,33.3,5,15.6,432478,58.9,66125,19.9,1671,29.5,165,36.9,8574,36.9
"US000","3","453","15","0","2018","A","",100,2034,62547211,27465849,89970,591,30755,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,2.0,26,1.3,3227247,5.4,165523,0.6,13477,17.6,23,4.0,1210,4.1
"US000","3","4532","16","0","2018","A","",48,1012,31649057,13433035,9026,601,31266,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-12,-1.2,508610,1.6,-285530,-2.1,688,8.3,16,2.7,843,2.8
"US000","3","45321","17","0","2018","A","",3,9,498100,119795,493,1055,54837,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,3,50.0,291722,141.4,48008,66.9,129,35.4,384,57.2,19956,57.2
"US000","3","453210","18","0","2018","A","",3,9,498100,119795,493,1055,54837,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,3,50.0,291722,141.4,48008,66.9,129,35.4,384,57.2,19956,57.2
"US000","3","45322","17","0","2018","A","",45,1003,31150957,13313240,8533,597,31053,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-2.2,-15,-1.5,216888,0.7,-333538,-2.4,559,7.0,12,2.1,656,2.2
"US000","3","453220","18","0","2018","A","",45,1003,31150957,13313240,8533,597,31053,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-2.2,-15,-1.5,216888,0.7,-333538,-2.4,559,7.0,12,2.1,656,2.2
"US000","3","4539","16","0","2018","A","",52,1022,30898154,14032814,80944,582,30248,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,4.0,38,3.9,2718637,9.6,451053,3.3,12789,18.8,31,5.6,1615,5.6
"US000","3","45392","17","0","2018","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","453920","18","0","2018","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","45399","17","0","2018","A","N",50,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",2,4.2,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","453991","18","0","2018","A","",46,941,28123470,13380449,72785,575,29897,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-2.1,-25,-2.6,363616,1.3,-201312,-1.5,4630,6.8,22,4.0,1150,4.0
"US000","3","453998","18","0","2018","A","N",4,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",3,300.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","454","15","0","2018","A","N",4,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","4542","16","0","2018","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","45421","17","0","2018","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","454210","18","0","2018","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","4543","16","0","2018","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","45431","17","0","2018","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","454310","18","0","2018","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","45439","17","0","2018","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","454390","18","0","2018","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","48-49","14","0","2018","A","",2841,291652,18388246175,385283058,4760102,1212,63049,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,0.1,1832,0.6,915505703,5.2,5858983,1.5,-124823,-2.6,53,4.6,2761,4.6
"US000","3","481","15","0","2018","A","",5,33,1033345,89814,1235,610,31714,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,2,6.5,55490,5.7,-15697,-14.9,-417,-25.2,5,0.8,255,0.8
"US000","3","4811","16","0","2018","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","48111","17","0","2018","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","481111","18","0","2018","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","4812","16","0","2018","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","48121","17","0","2018","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","481211","18","0","2018","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","481219","18","0","2018","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","483","15","0","2018","A","",9,85,3732835,993384,17096,848,44089,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,1,1.2,360621,10.7,28385,2.9,653,4.0,73,9.4,3784,9.4
"US000","3","4831","16","0","2018","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","48311","17","0","2018","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","483114","18","0","2018","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","4832","16","0","2018","A","N",8,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","48321","17","0","2018","A","N",8,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","483212","18","0","2018","A","N",8,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","484","15","0","2018","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","4842","16","0","2018","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","48422","17","0","2018","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","484220","18","0","2018","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","485","15","0","2018","A","",1697,236023,14548431082,287151406,3645382,1185,61640,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.1,1324,0.6,773840240,5.6,10009432,3.6,-106666,-2.8,56,5.0,2949,5.0
"US000","3","4851","16","0","2018","A","",482,171657,12467107514,205302806,2803104,1397,72628,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,0.8,1889,1.1,714098250,6.1,2433083,1.2,-194689,-6.5,66,5.0,3398,4.9
"US000","3","48511","17","0","2018","A","",482,171657,12467107514,205302806,2803104,1397,72628,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,0.8,1889,1.1,714098250,6.1,2433083,1.2,-194689,-6.5,66,5.0,3398,4.9
"US000","3","485111","18","0","2018","A","",122,99466,7810317864,78523188,704054,1510,78523,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.8,1207,1.2,475571365,6.5,-881078,-1.1,-11243,-1.6,74,5.2,3876,5.2
"US000","3","485112","18","0","2018","A","N",5,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","485113","18","0","2018","A","",353,62282,3689658275,117453213,2069551,1139,59241,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,1.1,547,0.9,175788671,5.0,3233599,2.8,-180605,-8.0,44,4.0,2323,4.1
"US000","3","485119","18","0","2018","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","4852","16","0","2018","A","",64,4444,240529317,69940144,707409,1041,54125,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-1.5,150,3.5,22103454,10.1,10799250,18.3,86584,13.9,63,6.4,3257,6.4
"US000","3","48521","17","0","2018","A","",64,4444,240529317,69940144,707409,1041,54125,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-1.5,150,3.5,22103454,10.1,10799250,18.3,86584,13.9,63,6.4,3257,6.4
"US000","3","485210","18","0","2018","A","",64,4444,240529317,69940144,707409,1041,54125,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-1.5,150,3.5,22103454,10.1,10799250,18.3,86584,13.9,63,6.4,3257,6.4
"US000","3","4853","16","0","2018","A","",4,28,1282578,120652,3063,897,46639,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-4,-12.5,-21543,-1.7,-39772,-24.8,-1736,-36.2,123,15.9,6409,15.9
"US000","3","48531","17","0","2018","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","485310","18","0","2018","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","48532","17","0","2018","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","485320","18","0","2018","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","4854","16","0","2018","A","",1080,58346,1785108566,5017371,41830,588,30595,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.3,-731,-1.2,34453270,2.0,-3437734,-40.7,-9586,-18.6,18,3.2,961,3.2
"US000","3","48541","17","0","2018","A","",1080,58346,1785108566,5017371,41830,588,30595,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.3,-731,-1.2,34453270,2.0,-3437734,-40.7,-9586,-18.6,18,3.2,961,3.2
"US000","3","485410","18","0","2018","A","",1080,58346,1785108566,5017371,41830,588,30595,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.3,-731,-1.2,34453270,2.0,-3437734,-40.7,-9586,-18.6,18,3.2,961,3.2
"US000","3","4855","16","0","2018","A","",3,125,4372243,1243360,9946,674,35048,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,7,5.9,395591,9.9,-53971,-4.2,2162,27.8,27,4.2,1419,4.2
"US000","3","48551","17","0","2018","A","",3,125,4372243,1243360,9946,674,35048,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,7,5.9,395591,9.9,-53971,-4.2,2162,27.8,27,4.2,1419,4.2
"US000","3","485510","18","0","2018","A","",3,125,4372243,1243360,9946,674,35048,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,7,5.9,395591,9.9,-53971,-4.2,2162,27.8,27,4.2,1419,4.2
"US000","3","4859","16","0","2018","A","",64,1423,50030864,5527073,80030,676,35150,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-1.5,14,1.0,2811218,6.0,308576,5.9,10599,15.3,32,5.0,1645,4.9
"US000","3","48599","17","0","2018","A","",64,1423,50030864,5527073,80030,676,35150,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-1.5,14,1.0,2811218,6.0,308576,5.9,10599,15.3,32,5.0,1645,4.9
"US000","3","485991","18","0","2018","A","",48,928,30826854,2964983,45626,639,33216,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-2.0,12,1.3,2063908,7.2,143046,5.1,5928,14.9,35,5.8,1815,5.8
"US000","3","485999","18","0","2018","A","",16,495,19204010,2562090,34404,746,38776,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,2,0.4,747310,4.0,165530,6.9,4671,15.7,27,3.8,1364,3.6
"US000","3","486","15","0","2018","A","",20,833,53683872,471065,4116,1239,64440,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-4.8,-8,-1.0,148781,0.3,-18253,-3.7,164,4.1,15,1.2,796,1.3
"US000","3","4862","16","0","2018","A","",20,833,53683872,471065,4116,1239,64440,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-4.8,-8,-1.0,148781,0.3,-18253,-3.7,164,4.1,15,1.2,796,1.3
"US000","3","48621","17","0","2018","A","",20,833,53683872,471065,4116,1239,64440,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-4.8,-8,-1.0,148781,0.3,-18253,-3.7,164,4.1,15,1.2,796,1.3
"US000","3","486210","18","0","2018","A","",20,833,53683872,471065,4116,1239,64440,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-4.8,-8,-1.0,148781,0.3,-18253,-3.7,164,4.1,15,1.2,796,1.3
"US000","3","487","15","0","2018","A","",20,751,29242661,461345,22914,749,38951,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-4.8,-71,-8.6,-3594364,-10.9,-12841,-2.7,5003,27.9,-20,-2.6,-1021,-2.6
"US000","3","4871","16","0","2018","A","",16,633,22981825,431338,22836,698,36321,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-5.9,-69,-9.8,-4072000,-15.1,-15710,-3.5,5007,28.1,-43,-5.8,-2208,-5.7
"US000","3","48711","17","0","2018","A","",16,633,22981825,431338,22836,698,36321,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-5.9,-69,-9.8,-4072000,-15.1,-15710,-3.5,5007,28.1,-43,-5.8,-2208,-5.7
"US000","3","487110","18","0","2018","A","",16,633,22981825,431338,22836,698,36321,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-5.9,-69,-9.8,-4072000,-15.1,-15710,-3.5,5007,28.1,-43,-5.8,-2208,-5.7
"US000","3","4872","16","0","2018","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","48721","17","0","2018","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","487210","18","0","2018","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","4879","16","0","2018","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","48799","17","0","2018","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","487990","18","0","2018","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","488","15","0","2018","A","",834,47176,3372242883,93600998,1047416,1375,71483,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,0.6,701,1.5,142522621,4.4,-4315816,-4.4,-31746,-2.9,39,2.9,1989,2.9
"US000","3","4881","16","0","2018","A","",569,33766,2324759987,46962696,638279,1324,68849,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,1.2,920,2.8,119442286,5.4,563410,1.2,-7794,-1.2,33,2.6,1707,2.5
"US000","3","48811","17","0","2018","A","",563,33734,2322944040,46855075,637098,1324,68861,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,1.3,917,2.8,119237213,5.4,581485,1.3,-7455,-1.2,33,2.6,1709,2.5
"US000","3","488111","18","0","2018","A","",36,1783,121361616,495324,11799,1309,68050,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-7.7,24,1.4,6421218,5.6,59604,13.7,1168,11.0,52,4.1,2703,4.1
"US000","3","488119","18","0","2018","A","",527,31950,2201582424,46359751,625299,1325,68906,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,1.9,892,2.9,112815995,5.4,521881,1.1,-8623,-1.4,32,2.5,1652,2.5
"US000","3","48819","17","0","2018","A","",6,32,1815947,107621,1181,1088,56601,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,3,10.3,205073,12.7,-18075,-14.4,-339,-22.3,20,1.9,1054,1.9
"US000","3","488190","18","0","2018","A","",6,32,1815947,107621,1181,1088,56601,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,3,10.3,205073,12.7,-18075,-14.4,-339,-22.3,20,1.9,1054,1.9
"US000","3","4882","16","0","2018","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","48821","17","0","2018","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","488210","18","0","2018","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","4883","16","0","2018","A","",71,5204,432183167,12424166,155124,1597,83050,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-130,-2.4,6312736,1.5,-1884595,-13.2,7170,4.8,62,4.0,3211,4.0
"US000","3","48831","17","0","2018","A","",52,4578,384237548,11332769,144507,1614,83931,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,2.0,-14,-0.3,9868368,2.6,404587,3.7,31112,27.4,46,2.9,2405,2.9
"US000","3","488310","18","0","2018","A","",52,4578,384237548,11332769,144507,1614,83931,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,2.0,-14,-0.3,9868368,2.6,404587,3.7,31112,27.4,46,2.9,2405,2.9
"US000","3","48832","17","0","2018","A","",15,422,30993217,843487,6403,1414,73516,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-124,-22.7,-4704040,-13.2,-2270368,-72.9,-22821,-78.1,156,12.4,8086,12.4
"US000","3","488320","18","0","2018","A","",15,422,30993217,843487,6403,1414,73516,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-124,-22.7,-4704040,-13.2,-2270368,-72.9,-22821,-78.1,156,12.4,8086,12.4
"US000","3","48833","17","0","2018","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","488330","18","0","2018","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","48839","17","0","2018","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
